1919/08/29,1919/07/04,仏滅です
1919/08/30,1919/07/05,大安です
1919/08/31,1919/07/06,赤口です
1919/09/01,1919/07/07,先勝です
1919/09/02,1919/07/08,友引です
1919/09/03,1919/07/09,先負です
1919/09/04,1919/07/10,仏滅です
1919/09/05,1919/07/11,大安です
1919/09/06,1919/07/12,赤口です
1919/09/07,1919/07/13,先勝です
1919/09/08,1919/07/14,友引です
1919/09/09,1919/07/15,先負です
1919/09/10,1919/07/16,仏滅です
1919/09/11,1919/07/17,大安です
1919/09/12,1919/07/18,赤口です
1919/09/13,1919/07/19,先勝です
1919/09/14,1919/07/20,友引です
1919/09/15,1919/07/21,先負です
1919/09/16,1919/07/22,仏滅です
1919/09/17,1919/07/23,大安です
1919/09/18,1919/07/24,赤口です
1919/09/19,1919/07/25,先勝です
1919/09/20,1919/07/26,友引です
1919/09/21,1919/07/27,先負です
1919/09/22,1919/07/28,仏滅です
1919/09/23,1919/07/29,大安です
1919/09/24,1919/08/01,友引です
1919/09/25,1919/08/02,先負です
1919/09/26,1919/08/03,仏滅です
1919/09/27,1919/08/04,大安です
1919/09/28,1919/08/05,赤口です
1919/09/29,1919/08/06,先勝です
1919/09/30,1919/08/07,友引です
1919/10/01,1919/08/08,先負です
1919/10/02,1919/08/09,仏滅です
1919/10/03,1919/08/10,大安です
1919/10/04,1919/08/11,赤口です
1919/10/05,1919/08/12,先勝です
1919/10/06,1919/08/13,友引です
1919/10/07,1919/08/14,先負です
1919/10/08,1919/08/15,仏滅です
1919/10/09,1919/08/16,大安です
1919/10/10,1919/08/17,赤口です
1919/10/11,1919/08/18,先勝です
1919/10/12,1919/08/19,友引です
1919/10/13,1919/08/20,先負です
1919/10/14,1919/08/21,仏滅です
1919/10/15,1919/08/22,大安です
1919/10/16,1919/08/23,赤口です
1919/10/17,1919/08/24,先勝です
1919/10/18,1919/08/25,友引です
1919/10/19,1919/08/26,先負です
1919/10/20,1919/08/27,仏滅です
1919/10/21,1919/08/28,大安です
1919/10/22,1919/08/29,赤口です
1919/10/23,1919/08/30,先勝です
1919/10/24,1919/09/01,先負です
1919/10/25,1919/09/02,仏滅です
1919/10/26,1919/09/03,大安です
1919/10/27,1919/09/04,赤口です
1919/10/28,1919/09/05,先勝です
1919/10/29,1919/09/06,友引です
1919/10/30,1919/09/07,先負です
1919/10/31,1919/09/08,仏滅です
1919/11/01,1919/09/09,大安です
1919/11/02,1919/09/10,赤口です
1919/11/03,1919/09/11,先勝です
1919/11/04,1919/09/12,友引です
1919/11/05,1919/09/13,先負です
1919/11/06,1919/09/14,仏滅です
1919/11/07,1919/09/15,大安です
1919/11/08,1919/09/16,赤口です
1919/11/09,1919/09/17,先勝です
1919/11/10,1919/09/18,友引です
1919/11/11,1919/09/19,先負です
1919/11/12,1919/09/20,仏滅です
1919/11/13,1919/09/21,大安です
1919/11/14,1919/09/22,赤口です
1919/11/15,1919/09/23,先勝です
1919/11/16,1919/09/24,友引です
1919/11/17,1919/09/25,先負です
1919/11/18,1919/09/26,仏滅です
1919/11/19,1919/09/27,大安です
1919/11/20,1919/09/28,赤口です
1919/11/21,1919/09/29,先勝です
1919/11/22,1919/09/30,友引です
1919/11/23,1919/10/01,仏滅です
1919/11/24,1919/10/02,大安です
1919/11/25,1919/10/03,赤口です
1919/11/26,1919/10/04,先勝です
1919/11/27,1919/10/05,友引です
1919/11/28,1919/10/06,先負です
1919/11/29,1919/10/07,仏滅です
1919/11/30,1919/10/08,大安です
1919/12/01,1919/10/09,赤口です
1919/12/02,1919/10/10,先勝です
1919/12/03,1919/10/11,友引です
1919/12/04,1919/10/12,先負です
1919/12/05,1919/10/13,仏滅です
1919/12/06,1919/10/14,大安です
1919/12/07,1919/10/15,赤口です
1919/12/08,1919/10/16,先勝です
1919/12/09,1919/10/17,友引です
1919/12/10,1919/10/18,先負です
1919/12/11,1919/10/19,仏滅です
1919/12/12,1919/10/20,大安です
1919/12/13,1919/10/21,赤口です
1919/12/14,1919/10/22,先勝です
1919/12/15,1919/10/23,友引です
1919/12/16,1919/10/24,先負です
1919/12/17,1919/10/25,仏滅です
1919/12/18,1919/10/26,大安です
1919/12/19,1919/10/27,赤口です
1919/12/20,1919/10/28,先勝です
1919/12/21,1919/10/29,友引です
1919/12/22,1919/11/01,大安です
1919/12/23,1919/11/02,赤口です
1919/12/24,1919/11/03,先勝です
1919/12/25,1919/11/04,友引です
1919/12/26,1919/11/05,先負です
1919/12/27,1919/11/06,仏滅です
1919/12/28,1919/11/07,大安です
1919/12/29,1919/11/08,赤口です
1919/12/30,1919/11/09,先勝です
1919/12/31,1919/11/10,友引です
